human_dep_distance_mean,human_tree_depth_mean,human_tree_depth_max,human_subordinate_clause_rate,human_n_sentences,llm_dep_distance_mean,llm_tree_depth_mean,llm_tree_depth_max,llm_subordinate_clause_rate,llm_n_sentences
3.208955223880597,4.0,5.0,1.0,4,3.011111111111111,3.4285714285714284,7.0,1.1428571428571428,7
3.5873015873015874,4.8,7.0,2.0,5,2.7567567567567566,3.6666666666666665,9.0,1.3333333333333333,6
3.515873015873016,4.333333333333333,7.0,1.1666666666666667,6,3.142857142857143,3.8,6.0,1.0,5
3.310344827586207,3.0,4.0,1.5,2,2.9072164948453607,3.7142857142857144,5.0,1.0,7
2.789473684210526,2.8,4.0,0.6,5,2.89010989010989,5.0,7.0,1.6,5
3.1037735849056602,3.375,6.0,1.125,8,3.2718446601941746,3.4285714285714284,5.0,0.42857142857142855,7
3.5036496350364965,3.857142857142857,6.0,1.5714285714285714,7,3.5656565656565657,3.8333333333333335,6.0,1.0,6
3.409090909090909,5.0,5.0,2.0,1,2.8620689655172415,3.8333333333333335,6.0,1.3333333333333333,6
2.787878787878788,2.5,3.0,0.75,4,2.8513513513513513,3.1666666666666665,6.0,0.8333333333333334,6
2.9759036144578315,3.6,6.0,1.2,5,3.0795454545454546,4.4,6.0,1.4,5
2.76,2.857142857142857,5.0,0.42857142857142855,7,2.6666666666666665,3.142857142857143,4.0,0.8571428571428571,7
2.6451612903225805,3.2,4.0,2.0,5,3.1733333333333333,4.2,7.0,1.0,5
2.6551724137931036,2.6666666666666665,3.0,0.6666666666666666,3,3.0306122448979593,4.333333333333333,6.0,1.5,6
2.8947368421052633,2.5,3.0,0.5,2,3.1927710843373496,4.5,6.0,1.25,4
2.6333333333333333,3.75,7.0,0.75,4,2.5555555555555554,4.333333333333333,7.0,0.8333333333333334,6
3.1605504587155964,3.923076923076923,8.0,1.0,13,2.98989898989899,4.666666666666667,7.0,1.8333333333333333,6
1.7142857142857142,3.0,3.0,0.0,1,3.150537634408602,3.142857142857143,6.0,0.8571428571428571,7
3.1176470588235294,2.5,3.0,0.0,2,3.4390243902439024,4.0,7.0,1.25,4
3.0918367346938775,3.75,6.0,0.9166666666666666,12,3.29126213592233,4.6,8.0,1.6,5
2.5294117647058822,3.0,4.0,0.0,2,2.6346153846153846,2.8333333333333335,5.0,0.6666666666666666,6
3.5294117647058822,4.0,4.0,2.0,1,2.975609756097561,2.2,3.0,0.4,5
3.125,2.5,3.0,1.0,2,3.048780487804878,3.0,4.0,1.0,4
2.948717948717949,2.25,3.0,0.75,4,2.1176470588235294,2.1666666666666665,3.0,0.6666666666666666,6
1.75,3.0,3.0,0.0,1,2.508771929824561,2.6666666666666665,3.0,0.6666666666666666,6
3.0,2.0,3.0,0.3333333333333333,3,2.8421052631578947,2.5,3.0,0.5,4
2.9545454545454546,6.0,6.0,2.0,1,2.369565217391304,2.5,5.0,0.5,6
3.5660377358490565,3.6666666666666665,6.0,1.0,3,2.5,2.5,4.0,0.5,6
2.5,3.0,4.0,0.0,2,2.3333333333333335,2.1666666666666665,3.0,0.16666666666666666,6
2.5974025974025974,3.8,6.0,1.0,5,2.357142857142857,2.8333333333333335,5.0,1.0,6
3.3508771929824563,9.0,9.0,7.0,1,3.536842105263158,3.6666666666666665,7.0,1.1666666666666667,6
2.1923076923076925,2.25,4.0,0.75,4,3.369565217391304,2.857142857142857,5.0,0.7142857142857143,7
2.8333333333333335,3.5,6.0,0.8333333333333334,6,3.550561797752809,3.75,4.0,2.0,4
2.375,2.0,2.0,0.0,1,3.413793103448276,2.75,6.0,0.625,8
2.5714285714285716,5.5,7.0,1.0,2,3.302752293577982,3.5,5.0,2.1666666666666665,6
3.0454545454545454,5.0,5.0,3.0,1,3.6,3.5,6.0,1.3333333333333333,6
3.0727272727272728,4.666666666666667,6.0,2.0,3,3.5700934579439254,3.142857142857143,5.0,1.0,7
3.7547169811320753,2.5,4.0,1.0,4,3.112676056338028,2.5714285714285716,5.0,0.5714285714285714,7
3.4081632653061225,3.6666666666666665,6.0,0.6666666666666666,3,2.9753086419753085,2.857142857142857,5.0,1.1428571428571428,7
3.0526315789473686,2.8,3.0,0.6,5,3.1466666666666665,3.3333333333333335,6.0,0.3333333333333333,6
2.943661971830986,3.0,6.0,1.3333333333333333,6,3.517543859649123,3.8333333333333335,6.0,1.1666666666666667,6
1.8333333333333333,1.5,3.0,0.0,2,3.1634615384615383,3.7142857142857144,6.0,1.1428571428571428,7
2.5714285714285716,2.3333333333333335,4.0,1.3333333333333333,3,3.712,4.8,6.0,1.8,5
2.7142857142857144,4.0,4.0,2.0,1,3.212121212121212,4.0,6.0,1.0,6
4.452830188679245,7.0,7.0,5.0,1,2.8541666666666665,4.0,7.0,1.2857142857142858,7
2.358974358974359,3.3333333333333335,5.0,1.3333333333333333,3,3.1339285714285716,3.5714285714285716,5.0,1.2857142857142858,7
3.230769230769231,3.5,4.0,3.0,2,3.1223021582733814,3.4444444444444446,6.0,1.0,9
4.75,7.0,7.0,7.0,1,3.130434782608696,4.0,7.0,1.2857142857142858,7
2.9295774647887325,2.0,3.0,0.5555555555555556,9,3.623762376237624,3.5,6.0,1.3333333333333333,6
2.4444444444444446,2.0,3.0,0.25,4,3.0267857142857144,3.0,6.0,0.875,8
3.5625,3.0,4.0,0.6666666666666666,3,3.4923076923076923,4.571428571428571,7.0,1.4285714285714286,7
2.8,3.0,3.0,0.5,2,3.3813559322033897,3.5714285714285716,5.0,0.8571428571428571,7
2.066666666666667,2.5,3.0,0.5,2,3.0873015873015874,3.2,6.0,0.8,10
4.25,3.0,3.0,1.0,1,3.177570093457944,5.0,7.0,1.6666666666666667,6
3.340909090909091,4.0,5.0,1.6666666666666667,3,3.1588785046728973,3.5714285714285716,6.0,0.5714285714285714,7
4.196428571428571,4.166666666666667,11.0,1.4166666666666667,12,3.3295454545454546,3.1666666666666665,5.0,1.0,6
3.7857142857142856,5.0,5.0,2.0,1,2.857142857142857,3.142857142857143,6.0,1.1428571428571428,7
3.1447368421052633,4.0,5.0,0.5,4,3.1238938053097347,3.7142857142857144,5.0,1.1428571428571428,7
3.6794871794871793,4.6,6.0,2.6,5,3.5849056603773586,3.6,4.0,1.8,5
2.8796296296296298,2.5,5.0,0.5,10,3.163265306122449,3.142857142857143,5.0,0.7142857142857143,7
3.6402877697841727,3.111111111111111,6.0,0.6666666666666666,9,2.6933333333333334,4.166666666666667,7.0,1.1666666666666667,6
1.75,1.0,1.0,0.0,1,3.35,3.6,4.0,1.4,5
2.4390243902439024,2.6666666666666665,4.0,0.5,6,3.0952380952380953,2.857142857142857,7.0,0.42857142857142855,7
2.8333333333333335,2.0,3.0,0.8,5,2.9148936170212765,2.888888888888889,5.0,0.8888888888888888,9
1.5,1.5,2.0,0.0,2,2.892857142857143,3.857142857142857,6.0,0.5714285714285714,7
2.823529411764706,2.0,2.0,0.0,3,3.0470588235294116,3.0,6.0,0.5714285714285714,7
2.342857142857143,4.0,5.0,1.0,3,3.29,4.4,6.0,1.4,5
3.2142857142857144,2.5,4.0,0.5,2,3.244186046511628,2.7142857142857144,6.0,0.5714285714285714,7
3.5813953488372094,5.0,5.0,2.0,2,2.9886363636363638,2.857142857142857,5.0,1.1428571428571428,7
2.3934426229508197,2.7142857142857144,5.0,0.5714285714285714,7,3.1826923076923075,3.142857142857143,5.0,0.5714285714285714,7
3.297872340425532,5.0,6.0,2.0,2,2.769230769230769,3.2857142857142856,5.0,1.1428571428571428,7
2.8518518518518516,3.0,5.0,1.0,3,3.2375,3.1666666666666665,5.0,1.0,6
3.358490566037736,4.5,5.0,2.5,2,3.5256410256410255,3.0,6.0,1.0,6
3.0588235294117645,2.6666666666666665,3.0,0.6666666666666666,3,3.6176470588235294,2.3333333333333335,3.0,0.3333333333333333,6
2.5,3.5,4.0,0.5,2,3.119565217391304,2.75,5.0,0.5,8
2.9514563106796117,2.1818181818181817,4.0,0.45454545454545453,11,2.8795180722891565,2.857142857142857,6.0,1.0,7
3.347826086956522,2.25,5.0,0.25,8,3.263157894736842,4.0,5.0,2.0,5
1.5555555555555556,2.5,3.0,1.0,2,3.2650602409638556,3.0,5.0,0.8333333333333334,6
3.0489296636085625,3.260869565217391,7.0,1.2173913043478262,23,2.7777777777777777,2.9,6.0,0.6,10
4.0476190476190474,4.0,4.0,0.0,1,2.844155844155844,2.625,5.0,0.375,8
3.282608695652174,3.5,8.0,1.0,4,2.6470588235294117,2.5,5.0,0.7,10
3.9857142857142858,5.0,6.0,4.0,2,3.493827160493827,4.75,6.0,1.25,4
3.7142857142857144,3.3333333333333335,4.0,1.6666666666666667,3,3.232876712328767,2.5714285714285716,6.0,0.7142857142857143,7
2.652173913043478,2.6,4.0,0.6,5,3.423076923076923,3.2857142857142856,6.0,1.0,7
2.9324324324324325,2.5,5.0,0.375,8,3.117021276595745,3.4285714285714284,6.0,1.8571428571428572,7
2.857142857142857,2.375,4.0,0.25,8,3.2268041237113403,3.6,6.0,1.4,5
